victimization	NaN	0.30140815887605205	0.09009120687633729	0.4027125304116967	0.4186609532483046	0.3659508546848411	0.35363505153629154	0.33012392575003974	0.30495107374198704	autobiography	-0.057965022301558554	0.12471556816478133	0.1606883448346036	0.18615615239897895	0.21187405728932066	0.25173842880859776	0.2654401557946623	0.29415115268969955	0.2948462851188845
backcountry	0.666155239812841	0.6865687479928134	0.4484579539033298	0.48177393203077534	0.38134104381113193	0.3486209754624666	0.28658783814371214	0.26783706851379685	0.26559950163100127	flexibility	0.22730247340449555	0.3387834823657559	0.3351923824462417	0.3628649086943182	0.39333738920893946	0.39113824330058883	0.3805319788160091	0.37720995118007106	0.36092410018277266
offseason	NaN	0.8346368088855411	0.8196260243930608	0.7353314158198514	0.7620752008076362	0.7263831186362549	0.7017672563392654	0.6734143069089704	0.643063373242904	schoolboy	0.013939082910744194	0.2848345176061308	0.2848345176061308	0.14178882232961015	0.11072735019574179	0.19732686566191815	0.25661220426587217	0.2575850678050594	0.2724727623004494
burnout	NaN	NaN	NaN	0.787549275454943	0.624362656743435	0.48558400437398125	0.46869197236775473	0.47730296752005225	0.46748570904721426	magnet	0.2376320583882459	0.38812622566008276	0.4417595983164908	0.4322202418016619	0.43706711535410236	0.41189734571201375	0.4096092218292769	0.3947620474367318	0.3643344212829852
biomass	0.6225631245128566	0.5663765313227159	0.5264419748035206	0.4962260386669805	0.47107402829904726	0.44015679293368537	0.40544105350715376	0.38736962104640893	0.37306700070155757	builder	0.9140006879944961	0.6181849704150556	0.46296175170824266	0.35312551498008127	0.30502991557560677	0.34003560138566125	0.3435635490819276	0.36373660259880397	0.38011713535752195
acculturation	NaN	NaN	0.3819792033295032	0.47236126088957847	0.569766887317714	0.5110393580539202	0.4872800634866007	0.42690366067521174	0.3929896266370609	surveillance	0.6738906088751291	0.5180562831464001	0.4457348821886667	0.48356195680175573	0.482311451195471	0.4961377596652885	0.47728432879337185	0.4618355511084926	0.4357991905776096
osteoporosis	0.7130794856797232	0.6923789826563533	0.6650285607603733	0.6162628554808678	0.5730154730567049	0.5502691030994391	0.5247140711467491	0.5121016675120571	0.4910925469797613	contingency	0.8516712069800014	0.8516712069800014	0.43662518044844223	0.1758724713468736	0.3645787474693538	0.4202057290395978	0.3734397033217673	0.39271717508310294	0.38654931434141304
start-up	0.5137460569342999	0.6151299696981035	0.597392490165064	0.576699660127425	0.5654928551356231	0.555201004779141	0.5330613778712442	0.5161664243995415	0.48729545296063714	pregnancy	0.6712730708893506	0.6172707361169868	0.5850045056432879	0.5803282031624174	0.5524044392114429	0.5168547302645286	0.48372058087793907	0.4475475138541409	0.4129487413171878
fundraising	0.9109292309818136	0.8352038468153107	0.7976851885084648	0.5998449508361885	0.5717186105448752	0.5441287609764541	0.5500565785400163	0.5164050005709881	0.48578800524963306	dedication	0.8416206025312319	-0.10245589215155108	0.14462666024432447	0.08114891258326301	-0.04352612193720012	0.030412128678612222	0.13989157205407649	0.17755798009274343	0.2238421619517689
firefighter	0.6504905358347283	0.6504905358347283	0.5640149984654189	0.6487428681153515	0.6247951021570907	0.4741661761777125	0.5465074452972842	0.507275218400754	0.4627846927162993	competitor	NaN	NaN	0.8736149939571897	0.5626739454260449	0.43421845016795757	0.5526425753782046	0.5525771760832794	0.45689972174947013	0.42947187185470825
homelessness	0.3488162987440347	0.5254583557218763	0.45783489525306253	0.4574195653681611	0.47104257487254936	0.5062318548673878	0.5020333620780588	0.4505300521932237	0.4328042408672361	quartermaster	-0.15955344332455276	-0.000906537712379442	-0.021998913625802096	0.0016509908769544615	0.07079435184069803	0.09467195181395534	0.11476232005550598	0.1633865241760533	0.1777206291503038
testosterone	0.8243557533704979	0.6959586365352566	0.6581035861301487	0.6391115196972983	0.6187187292936448	0.5594481442785953	0.5134045481093794	0.4766604522085718	0.42644568053198534	collaboration	0.3725490196078431	0.5189815619131235	0.5521617261818842	0.5981852346866616	0.5523248255944897	0.5166647274988585	0.4928246608409361	0.4778671727057792	0.4508834910526409
biotechnology	0.7503882668928894	0.6821432739942955	0.6142518012104113	0.6092434561052696	0.5833026741657042	0.5626317342621745	0.5500460310088984	0.52247055508994	0.4996149184121184	philanthropy	-0.3564834265894378	-0.2643090198089058	-0.1718390770492254	0.004537831841695268	0.09746711427373259	0.19344669389374108	0.23744104191860393	0.2618332453420578	0.2521310356796209
caregiver	0.8767025943332766	0.7839194881376408	0.7194928579679528	0.4985923790944901	0.47030938493813373	0.45279591962784393	0.4311995052035561	0.3811189742621622	0.36606410768091424	container	0.5891349131802853	0.5494967245015764	0.5060828239056885	0.48445915119385635	0.46936415712598517	0.4462667957314548	0.434868846287371	0.4246196641559404	0.41375078300745227
browser	NaN	0.9016810688970285	0.5498840940994884	0.5684793282497702	0.5755045946586458	0.5315662974690704	0.5239844630542055	0.5086822785534647	0.48124499006969623	vineyard	NaN	-0.1413828689370485	-0.1413828689370485	-0.1413828689370485	-0.4046039742431609	-0.2695941698916138	-0.1656046811406044	-0.03815782908513971	0.05036336217854227
nonstick	0.5097511913374226	0.3958329279413427	0.4327377547589332	0.3943524000895744	0.3779816132270867	0.36476716106716434	0.35967982779982505	0.3510991958902595	0.33291416714459987	viewpoint	0.10406371699552544	0.14008384326158346	0.13355651385902573	0.3243894667001864	0.45966869870613547	0.47222953745759727	0.46902509827718775	0.44868826728637834	0.4265345974445754
cornerback	0.8373364455310501	0.839608218955771	0.8262269163408875	0.7847383873932302	0.7609280181787382	0.7158810454967217	0.6642921728242728	0.6292725286575481	0.5583378307157615	waterfront	0.5964678637424968	0.7275140048682893	0.661253907587886	0.6883152195095464	0.6469087204598333	0.5865473380867956	0.5441739116099956	0.507430864111149	0.47291863427986175
sunscreen	0.8982964542479581	0.8875656539655621	0.6875311817038104	0.7309800837006157	0.695904249483741	0.5526368538880189	0.47533999302564905	0.43413718506170623	0.4195907386520213	disability	0.38835084774380424	0.4148556904156354	0.41818523454780293	0.4170867205213017	0.4154483501129933	0.4183778179578632	0.40968438326253565	0.3913032261482666	0.3709747272093843
biotech	0.481466605048761	0.5227258236944273	0.5897334360679737	0.5925922990863548	0.5892349249125312	0.5693188506799146	0.5658135722744978	0.5468447146204821	0.5263839702219931	terrain	0.43929847478029094	0.5137178664088103	0.6471183982494866	0.4667281599296528	0.5125562947327248	0.3650137670790974	0.38544306836339126	0.35872189233655766	0.35032569214054365
cellphone	0.8818244158831866	0.7524606663908208	0.7672393713404201	0.7363306522273448	0.713245228966593	0.6933294528821303	0.6312605995484318	0.5711790349704506	0.5357163384440616	embodiment	-0.012092700425841636	-0.13273454848927027	-0.05829893938139921	0.0948066039660775	0.20655964528114662	0.233240554069159	0.22089452315037822	0.22767099779681374	0.23046728392612667
soundtrack	0.33903594828766326	0.40423022196836583	0.4754809052956038	0.49137875729853414	0.4492531690802288	0.411455563149036	0.4099194199584095	0.3853998307701086	0.36449676870796216	neighbour	-0.1413828689370485	-0.1413828689370485	-0.1413828689370485	-0.4095347742149069	-0.4333259003881973	-0.34270938419402414	-0.2896836177610103	-0.21027887367507675	-0.10460236762165034
wellness	0.1475748194014448	0.1475748194014448	0.49107984179050357	0.6506106121263319	0.6684222570115153	0.6700244919998896	0.6253099628622739	0.588858559258468	0.5485154649415085	cruiser	0.21175867152092454	0.19799898097828053	0.176494554734322	0.24369979876432307	0.30524733765231815	0.27741724417731994	0.2997165666917921	0.3127373315623946	0.3097103512560147
cyberspace	NaN	NaN	NaN	NaN	0.7555964676231447	0.5689973391375254	0.5316692342283054	0.5001429200958478	0.46588740241892235	precedence	NaN	-0.3231369766712679	-0.3437659625248889	-0.4184596224450917	-0.4015307302304415	-0.43794357439517895	-0.3958159819576812	-0.06130707876009348	0.12377420618590161
makeover	NaN	NaN	0.7975955940360187	0.7629556461885127	0.7292100099915961	0.7366879623421887	0.6350013895458028	0.628256104347676	0.5603607552074906	township	0.9071207430340558	0.2972136222910217	0.25785050862450243	0.3173224158752025	0.2647581119762348	0.26218079460700866	0.32591706793689373	0.3423274648517893	0.36238720099008775
app	NaN	NaN	0.9016810688970285	0.562029962978496	0.5804503195595411	0.5594112579692097	0.5485141284452444	0.5288035977880111	0.4820150482416039	cult	NaN	0.16268177445352888	0.26188175294610494	0.3508773041486843	0.31915396825184467	0.34654614632560193	0.35053379558022263	0.3508737576166912	0.3351782752339161
steroid	NaN	0.7486634047681081	0.6966663454861352	0.656565311150427	0.6202255370827067	0.5999866743823594	0.5753119101663253	0.5444965020585154	0.5034022527480507	makeup	0.865667790570112	0.8205406201992298	0.7879237202194965	0.4798528731986379	0.517415450644099	0.5153797389384533	0.5120414901411872	0.46274285190226494	0.419678123891307
ponytail	0.5609088235561804	0.4832802874094356	0.43507029157404137	0.40550612596017005	0.3960954382823302	0.37431198571747293	0.34247338964640023	0.3234597422545326	0.30602780687323056	orthodoxy	0.2524379712247591	0.27285659449890387	0.25270578981954883	0.3191696581369171	0.30849937196735766	0.30635809797112745	0.29688085208380344	0.29445820663081806	0.27551806683038166
after-school	0.6874095889862166	0.6489473743797239	0.6278024674799534	0.6398062206768838	0.6130318845216768	0.5348556379481801	0.5350095046755424	0.5212647669145362	0.5052331117465912	documentary	0.6465893692439061	0.658709137481947	0.6721089637840122	0.6586717165468035	0.5807892175965443	0.5792565149424369	0.5229733584292603	0.4981457148105187	0.4553044877945521
sushi	0.8171755682602251	0.7463418786281828	0.6522110519261507	0.6059294028122614	0.5539065358947255	0.5033876734686641	0.43168508598807087	0.3709667853343015	0.3138956949717431	otter	0.05448520135569865	0.07183231529412595	0.2131867122742966	0.22918166084957647	0.23883843045942638	0.18351080736917696	0.20645830926719758	0.1579738315821546	0.15534173280566121
oregano	0.34443700882877143	0.306551800923099	0.28758063138698214	0.281533390548012	0.2703606613177053	0.26292494204487343	0.24488175338379647	0.23748142236505115	0.23392283128034064	settler	0.02753363158570672	-0.04955316695279898	-0.06038505930169809	-0.1242555328535459	-0.05259204773522162	-0.047776011907613124	0.013595014259348762	0.0750372226783454	0.0942410918059128
meltdown	0.631947133397236	0.7315966929884883	0.7140496543594079	0.7373812068331547	0.6542809651322651	0.5985714132294713	0.5599677058819199	0.5359398831067987	0.49856927816757796	residue	-0.3808183774106575	-0.012071375265977813	0.40160291330121534	0.39344327095652804	0.39276116797109983	0.39867280137499506	0.3822954515634875	0.3570230235902037	0.34498466547759965
gridlock	NaN	NaN	0.8544534944623212	0.8550529517607188	0.7911760939868865	0.5872610040448525	0.5172959476198556	0.4498597226174209	0.3996998292717348	infinity	-0.06056619561832449	0.06720453318776518	0.210846684765765	0.24674319227473246	0.29460400943639864	0.27776658918453245	0.2632615254948874	0.24594953363877	0.2382030393661734
template	NaN	0.9112487100103198	0.5169187276920494	0.5517945507764838	0.40694415100977327	0.3516946296550577	0.3577267265780428	0.3342194204381759	0.33705853569229255	backbone	NaN	NaN	-0.6600984535071488	-0.6628665642148747	0.12817561887562182	0.23661995421814389	0.1775050356935907	0.361149001949057	0.3627457517460944
worldview	0.5165683804453307	0.42929237268180404	0.3713817292739034	0.37464556063736293	0.34656700983456123	0.32336963835747196	0.3093073155658966	0.2922775108598556	0.2721987366651792	birthplace	NaN	NaN	0.029345209293278655	0.029345209293278655	0.19738563262698994	0.17745643295732755	0.2033342382280802	0.2183170573618683	0.2420581119695645
rapper	NaN	0.5461186812727501	0.7587136386465608	0.7568446821841854	0.6803671028078175	0.6138371319053234	0.5623919265350277	0.4717664489939447	0.3913846091895021	gully	0.190868100717128	0.17414807052101022	0.1987236094587484	0.20019240380286085	0.2031447088333327	0.20338284821632502	0.21867461975265917	0.22416609471187815	0.2228614101814944
fund-raiser	0.8321783794042876	0.8321783794042876	0.8543468268640024	0.77690562758965	0.6877616616902452	0.6171800664136728	0.5063862594718852	0.4803619224185514	0.4627712764532113	orientation	0.5174879213220525	0.538286021588814	0.4977038979592692	0.47077077738687534	0.4416439778018339	0.4293068265095624	0.41408400525770217	0.3983020177942485	0.3983020177942485
giftedness	NaN	0.6546339545399711	0.4769552299446557	0.4351075966333574	0.5108950003414904	0.45277702578384404	0.41038527965881183	0.38612446527403443	0.35734121770555727	referendum	0.4204542846239128	0.4530758288879209	0.4521097919530261	0.42960177351382645	0.44342697871322884	0.452788037439785	0.4302060998866145	0.42671089790317374	0.397513141528803
multiculturalism	0.7084780364825513	0.6309272396263856	0.6298235073408627	0.5258992834736952	0.5073852143191669	0.46558627078963216	0.42737102389817666	0.3925079450306439	0.35444550604612446	unconsciousness	-0.23003879707127164	-0.1646713732969608	-0.18129640374616351	-0.12349686736845485	-0.004872374575900959	0.04492580654319604	0.07681444848149825	0.11249077836018116	0.1242459273588686
pandemic	0.6305469556243549	0.6524783105965386	0.42031252547579406	0.5850826303795896	0.5678352017661793	0.5385972161512308	0.5331068367534135	0.5245521943790956	0.5032705159468872	nickname	-0.38120905828195234	-0.38120905828195234	-0.47299822666724434	-0.47299822666724434	-0.3282336993915594	-0.13932542854944147	0.16682999416186556	0.34284410449889896	0.37477742005840664
audiotape	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.6312945314369943	0.6068988659162042	pavilion	0.2608241225636305	0.1862291379433501	0.39153169024857554	0.43388632514207615	0.31280889846734716	0.26293911577735074	0.28266412184253503	0.26200872447823403	0.26448300378162026
timeline	NaN	NaN	0.9190877323616489	0.8054316972402044	0.5917329944001263	0.5383699431628691	0.5300434896524382	0.47309790634234133	0.45457560122333146	sponsor	0.8272615204417808	0.7845351605062595	0.7067372996558968	0.5840822189950879	0.5793988775637243	0.5779263098329188	0.544395063560436	0.5240581702743142	0.4984622255701987
handheld	0.6301904480333108	0.6445447878855182	0.6279124578965025	0.6331121288382545	0.6069896231485248	0.5624194028560364	0.5288635913459359	0.4903328379365795	0.46428527834529343	induction	0.6030603580722459	0.5119940860830701	0.4599541411537655	0.463453138444456	0.4441002227054997	0.41432358047356654	0.3941484560494477	0.37552366608608184	0.3685534267929661
telecom	0.5937605431536542	0.6113415219795783	0.6087390887296074	0.6182035243714158	0.6124229203858215	0.6107960307786211	0.5854856955497015	0.5792411601777837	0.5568069060534878	novice	NaN	NaN	0.6656346749226005	0.39731682146542824	0.2829125616880846	0.08040399816370015	0.13365217055884987	0.16496925092603704	0.16972622663311088
epidemiology	0.6946458927690433	0.6977239853606041	0.690780891791671	0.6547124858036609	0.6145519511832321	0.5790550130552873	0.5538563551504229	0.5528371550344263	0.5288807762019477	quarterback	0.7615882196486994	0.7410218632756915	0.7198924577327158	0.7081559691346686	0.693941183157318	0.6772570912040085	0.6572554176303084	0.6168910493668722	0.5741656466780278
ultrasound	0.7527082794322705	0.6999008490817968	0.7183669819301974	0.6318247169592046	0.6336730838261667	0.6100340419357599	0.5733689275979638	0.5446987321653557	0.508533880602821	south-west	0.43444201037729885	0.3271806267239806	0.292563060773351	0.2540888279905427	0.2398832809927511	0.24351017227727814	0.2633115761682686	0.23970399307658538	0.24343437958618683
